entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-07-05 19:15:00,2023-07-06 07:06:00,long,1.27082,1.269054796877229,-8.416007779849457,False,stop,4767.727674669971
2023-07-05 21:40:00,2023-07-06 09:00:00,short,1.26931,1.2713794427064016,-10.194030300479604,False,stop,4925.978510516517
2023-07-06 07:35:00,2023-07-06 11:30:00,long,1.26951,1.2703993785894139,4.721393271226224,True,stop,5308.642829300973
2023-07-06 10:16:00,2023-07-06 11:30:00,long,1.27068,1.2703082614441588,-1.8928651707636766,False,stop,5091.925873763566
2023-07-06 12:05:00,2023-07-06 15:17:00,long,1.27123,1.2749756932516043,15.229564704539627,True,stop,4065.886788251281
2023-07-06 13:15:00,2023-07-06 15:17:00,long,1.27386,1.2749756932516043,4.536282451439123,True,stop,4065.886788251281
2023-07-06 15:59:00,2023-07-06 16:46:00,long,1.27463,1.2728456932516041,-7.282834284814415,False,stop,4081.604405387197
2023-07-06 17:49:00,2023-07-07 15:30:00,long,1.26847,1.2791879975458291,35.87905821303543,True,tp,3347.552381834385
2023-07-07 15:32:00,2023-07-07 15:42:00,long,1.27976,1.277318295897379,-8.879545918427565,False,stop,3636.618339173836
2023-07-06 18:49:00,2023-07-07 16:01:00,long,1.27071,1.2770573341513902,21.248033556785053,True,stop,3347.552381834385
2023-07-07 16:46:00,2023-07-10 06:36:00,long,1.27975,1.280909056444395,3.479888444322003,True,stop,3002.3459695599367
2023-07-07 17:46:00,2023-07-10 06:36:00,long,1.28269,1.280909056444395,-5.347008706184705,False,stop,3002.3459695599367
2023-07-10 09:20:00,2023-07-10 13:37:00,long,1.28048,1.2791420058688074,-5.0490364162926715,False,stop,3773.586369763978
2023-07-10 10:43:00,2023-07-10 13:37:00,long,1.2805,1.2791120058688075,-5.237715734780431,False,stop,3773.586369763978
2023-07-10 13:57:00,2023-07-10 16:33:00,short,1.27918,1.2788695949137003,1.0215582183435934,True,stop,3291.048579524365
2023-07-10 15:01:00,2023-07-10 16:33:00,short,1.27749,1.2788695949137003,-4.540313881052482,False,stop,3291.048579524365
2023-07-10 17:05:00,2023-07-11 13:37:00,long,1.2797,1.292566546775621,36.10708263746562,True,tp,2806.276094676755
2023-07-11 13:37:00,2023-07-11 15:38:00,long,1.29305,1.2895951970449555,-11.48814328546502,False,stop,3325.2672974273783
2023-07-10 18:13:00,2023-07-11 15:46:00,long,1.28234,1.2889511510747929,18.552715219487627,True,stop,2806.276094676755
2023-07-11 17:24:00,2023-07-12 11:48:00,long,1.29101,1.2932367707722947,7.521101939443748,True,stop,3377.582476391655
2023-07-11 19:45:00,2023-07-12 11:48:00,long,1.29093,1.2932367707722947,7.791308537555351,True,stop,3377.582476391655
2023-07-12 12:25:00,2023-07-12 15:30:00,long,1.29312,1.2923467021357795,-2.6639992994352033,False,stop,3444.984685326203
2023-07-12 13:30:00,2023-07-12 15:30:00,long,1.29261,1.2923467021357795,-0.9070571099188037,False,stop,3444.984685326203
2023-07-12 16:13:00,2023-07-13 16:01:00,long,1.29765,1.308784174446973,36.49147369793955,True,tp,3277.4296712999776
2023-07-12 17:30:00,2023-07-13 16:19:00,long,1.29881,1.309944174446973,36.49147369793955,True,tp,3277.4296712999776
2023-07-14 04:02:00,2023-07-14 09:28:00,long,1.31212,1.3108571036861658,-4.863320810015428,False,stop,3850.926443240967
2023-07-14 05:02:00,2023-07-14 09:28:00,long,1.31302,1.3108571036861658,-8.329154608932772,False,stop,3850.926443240967
2023-07-14 11:02:00,2023-07-14 13:04:00,long,1.31197,1.31076255652801,-4.574546859173381,False,stop,3788.621964748469
2023-07-14 12:02:00,2023-07-14 13:04:00,long,1.31222,1.3106939489909422,-5.662011156798391,False,stop,3710.2371566820952
2023-07-14 14:21:00,2023-07-14 17:01:00,long,1.31178,1.3095939489909423,-8.095021695457728,False,stop,3703.0342210300137
2023-07-14 15:25:00,2023-07-14 17:01:00,long,1.3118,1.3095939489909423,-8.169082379878814,False,stop,3703.0342210300137
2023-07-14 17:59:00,2023-07-17 00:13:00,long,1.31178,1.3088168891254832,-10.94829768222561,False,stop,3694.8660194874533
2023-07-14 23:17:00,2023-07-17 09:37:00,long,1.30926,1.3065826372420855,-10.315138940914371,False,stop,3852.7236962647157
2023-07-17 01:51:00,2023-07-17 09:37:00,long,1.30901,1.3065978856098073,-9.91424837700622,False,stop,4110.189971634825
